"?Cotula",1
"?Craspedia",1
"?Craspedia crocata",1
"?Craspedia sp.",1
"?Craspedocarpus",5
"?Craspedocarpus ramentaceus",1
"?Craspedocarpus sp. nov.",3
"?Craspedocarpus tenuifolius",1
"?Craspedocarpus venosus",5
"?Crassilingua",2
"?Crassilingua marginifera",7
"?Crassula",2
"?Crassula natansvar. natans",1
"?Crataegus",1
"?Craterellus",2
"?Craterellus cornucopioides",1
"?Crepidotus",13
"?Crepidotus eucalyptorum",1
"?Cresponea",1
"?Cribraria splendens",1
"?Crinipellis",1
"?Crinum",1
"?Crinum flaccidum",2
"?Crinum sp.",1
"?Crocynia",1
"?Crossidium davidai",1
"?Crossosperma",2
"?Crotalaria",9
"?Crotalaria mitchelliisubsp. mitchellii",1
"?Crotalaria senegalensis",1
"?Croton",2
"?Crouania",6
"?Crouania brunyana",1
"?Crouania destriana",5
"?Crouania mucosa",2
"?Crouania robbii",1
"?Crouania shepleyana",1
"?Crouania sp.",1
"?Crucibulum",2
"?Cruoriopsis",1
"?Cryphaea",4
"?Cryptocarya",3
"?Cryptocarya bidwillii",2
"?Cryptocarya triplinervis",1
"?Cryptochila",1
"?Cryptogonium",1
"?Cryptonemia",8
"?Cryptonemia undulata",2
"?Cryptothecia",2
"?Ctenidium",1
"?Ctenopteris",2
"?Cubiculosporum",1
"?Cucumis myriocarpus",1
"?Cucurbitaceae",1
"?Cucurbitaria",1
"?Curdiea",2
"?Curdiea obesa",1
"?Cuscuta",1
"?Cuscuta angulata",2
"?Cuscuta epithymum",2
"?Cuscuta nitida",1
"?Cuscuta suaveolens",2
"?Cutleria multifida",1
"?Cyanotis axillaris",1
"?Cyanotis sp.",1
"?Cyathea",2
"?Cyathea cooperi",3
"?Cyathodium",2
"?Cyathus",1
"?Cyathus colensoi",1
"?Cycas sp.",1
"?Cycnogeton multifructum",1
"?Cylindrocapsa",4
"?Cymatoderma elegansvar. elegans",1
"?Cymbopogon",1
"?Cymbopogon ambiguus",2
"?Cymbopogon obtectus",1
"?Cynodon dactylon",1
"?Cynodon dactylonvar. dactylon",1
"?Cyperaceae",2
"?Cyperus",4
"?Cyperus carinatus",2
"?Cyperus sp.",1
"?Cyphelium",2
"?Cyphella",5
"?Cypholophus",1
"?Cyrtandra",2
"?Cyrtostylis reniformis",5
"?Cystangium rodwayi",1
"?Cystangium seminudum",1
"?Cystoderma",2
"?Cystoderma clastotrichum",1
"?Cystophora",8
"?Cystophora congesta",1
"?Cystophora retorta",2
"?Cystophora retroflexa",2
"?Cystophora subfarcinata",1
"?Cystopteris",1
"?Cystoseira",1
"?Cystoseira trinodis",1
"?Cytisus",1
"?Cyttaria",1
"?Dacrymyces capitatus",1
"?Dacryopinax spathularia",1
"?Dactyloctenium",1
"?Daedalea",2
"?Dalbergia",1
"?Daldinia",2
"?Daltonia",1
"?Daltonia splachnoides",1
"?Dampiera",1
"?Danthonia penicillatavar. penicillata",1
"?Danthonia sp.",3
"?Darwinia",1
"?Dasya",27
"?Dasya baldockii",1
"?Dasya clavigera",3
"?Dasya comata",2
"?Dasya divergens",1
"?Dasya extensa",1
"?Dasya fruticulosa",1
"?Dasya haffiae",5
"?Dasya kraftii",4
"?Dasya naccarioides",2
"?Dasya pilosa",3
"?Dasya scopulifera",1
"?Dasya trichophora",3
"?Dasya villosa",7
"?Dasyclonium flaccidum",1
"?Dasyclonium harveyanum",2
"?Dasyclonium incisum",2
"?Dasyphila preissii",1
"?Dasypogon sp.",1
"?Dasythamniella",1
"?Dasythamniella dasyura",3
"?Dasythamniella latissima",6
"?Dasythamniella plumigera",14
"?Dasythamniella superbiens",8
"?Dasythamniella wollastoniana",13
"?Datronia",1
"?Daucus glochidiatus",1
"?Davallia",3
"?Davalliaceae",7
"?Daviesia",1
"?Daviesia benthamiissp. benthamii",1
"?Daviesia sp.",1
"?Dawsonia",1
"?Decaspermum",17
"?Degelia",1
"?Delairea odorata",1
"?Delesseria",6
"?Delisea",2
"?Delisea pulchra",2
"?Dendriscocaulon",1
"?Dendrobium tetragonum",1
"?Dendrocryphaea tasmanica",1
"?Dendrophthoe sp.",1
"?Dendrothele nivosa",7
"?Denhamia",1
"?Denhamia obscura",1
"?Dennstaedtia",7
"?Dennstaedtiaceae",4
"?Denotarisia",2
"?Dentella",1
"?Dentipellis fragilis",1
"?Deparia",1
"?Derbesia",2
"?Dermatocarpon",3
"?Dermocarpa",2
"?Dermocorynus",3
"?Dermocybe",3
"?Derris",13
"?Desmarestia chordalis",1
"?Desmarestia confervoides",6
"?Desmarestia menziesii",8
"?Desmarestia rossii",1
"?Desmatodon",25
"?Desmatodon lingulatus",1
"?Desmodium",9
"?Desmosiphon",1
"?Deucalion levringii",1
"?Deutzia",1
"?Deyeuxia",3
"?Deyeuxia contracta",1
"?Deyeuxia minor",1
"?Deyeuxia quadriseta",1
"?Deyeuxia sp.",4
"?Dianella",1
"?Dianella porracea",1
"?Dibaeis",1
"?Dichanthium sp.",1
"?Dichapetalaceae",2
"?Dichelachne",1
"?Dichelachne rara",1
"?Dichelachne sp.",1
"?Dichomitus leucoplacus",6
"?Dichotomaria sp.",2
"?Dicksonia antarctica",2
"?Dicliptera",1
"?Dicnemonaceae",2
"?Dicranaceae",1
"?Dicranella",26
"?Dicranella jamesonii",1
"?Dicranoloma",11
"?Dicranoloma billarderii",4
"?Dicranoloma dicarpum",3
"?Dicranoloma menziesii",1
"?Dicranoloma robustum",2
"?Dicranoweisia",4
"?Dicrastylis",1
"?Dictyographa",1
"?Dictyomenia",2
"?Dictyomenia angusta",2
"?Dictyomenia harveyana",13
"?Dictyomenia sonderi",2
"?Dictyomenia tridens",8
"?Dictyopteris",3
"?Dictyopteris acrostichoides",1
"?Dictyosphaeria",4
"?Dictyosphaeria sericea",4
"?Dictyota",11
"?Dictyota bartayresii",1
"?Dictyota dichotoma",2
"?Dictyota diemensis",1
"?Dictyota fenestrata",1
"?Dictyota furcellata",1
"?Dictyota radicans",2
"?Diderma globosum",1
"?Diderma spumarioides",1
"?Didymium squamulosum",1
"?Didymodon",12
"?Diectomis",1
"?Digenea simplex",1
"?Digitaria",7
"?Digitaria sp.",1
"?Dilleniaceae",1
"?Dillwynia glaberrima",1
"?Dillwynia parvifolia",1
"?Dilophus",1
"?Dilophus angustus",1
"?Dimerella",12
"?Dimorphocoma",1
"?Dinosperma erythrococcum",1
"?Dioclea",4
"?Diorygma",1
"?Dioscorea transversa",2
"?Diospyros",1
"?Diplazium",2
"?Diplocladia patersonis",2
"?Diplolaena drummondii",1
"?Diploschistes",29
"?Diplotaxis muralis",1
"?Dipterosiphonia",4
"?Dipterosiphonia australica",1
"?Dipterosiphonia dendritica",1
"?Dipterosiphonia prorepens",2
"?Dirinaria",8
"?Discinella",3
"?Discinella terrestris",3
"?Disciseda",1
"?Dissocarpus",1
"?Dissocarpus paradoxus",2
"?Distichophyllum",4
"?Distromium flabellatum",2
"?Ditiola",1
"?Ditrichaceae",1
"?Ditrichum",14
"?Ditrichum rufoaureum",2
"?Diuris",3
"?Diuris minor",1
"?Dodonaea bursariifolia",1
"?Dodonaea viscosassp. viscosa",1
"?Doxodasya",2
"?Doxodasya bolbochaete",5
"?Doxodasya lanuginosa",2
"?Dracophyllum",2
"?Drepanocladus",5
"?Drepanocladus aduncus",1
"?Drewiana nitella",12
"?Drimys piperita",4
"?Dryandra",1
"?Dryopteridaceae",2
"?Duportella",1
"?Duthiella",1
"?Dysoxylum",1
"?Dysoxylum klanderi",1
"?Dysoxylum mollissimumsubsp. mollissimum",1
"?Dysoxylum oppositifolium",1
"?Dysphania ambrosioides",1
"?Earliella scabrosa",3
"?Eccremidium",16
"?Echinochloa",4
"?Echinochloa colona",1
"?Echinopogon",1
"?Echinopogon nutansvar. nutans",1
"?Echinothamnion",1
"?Echinothamnion hookeri",28
"?Echinothamnion hystrix",6
"?Ecklonia radiata",1
"?Eclipta platyglossa",1
"?Ectocarpus",7
"?Ectocarpus siliculosus",1
"?Ectropothecium",2
"?Ectrosia",2
"?Egeria densa",1
"?Einadia",1
"?Elaeocarpaceae",1
"?Elaeocarpus",2
"?Elaeocarpus foveolatus",2
"?Eleocharis atropurpurea",1
"?Eleocharis pallens",1
"?Eleocharis sp. A",1
"?Elisiella arbuscula",2
"?Elymus scabervar. scaber",2
"?Elymus sp.",2
"?Emmenosperma",1
"?Empodisma minus",1
"?Encalypta",2
"?Enchylaena",2
"?Enchylaena sp.",1
"?Enchylaena tomentosa",4
"?Enchylaena tomentosassp. tomentosa",1
"?Enchylaena tomentosavar. tomentosa",1
"?Encyothalia",1
"?Endiandra muelleri",1
"?Endocarpon",43
"?Endotrichella",1
"?Enterographa divergens",1
"?Enteromorpha",9
"?Enteromorpha compressa",2
"?Enteromorpha paradoxa",1
"?Enteromorpha prolifera",1
"?Enteromorpha sp.",5
"?Enteropogon acicularis",1
"?Entodon",13
"?Entodontaceae",1
"?Entoloma",8
"?Entoloma asprellopsis",1
"?Entoloma baronii",1
"?Entoloma haastii",1
"?Entoloma kermandii",1
"?Entoloma transmutans",1
"?Entosthodon",1
"?Entosthodon apophysatus",1
"?Entosthodon subnudus",2
"?Epacridaceae",5
"?Epacris barbata",1
"?Epacris tasmanica",1
"?Ephebe",1
"?Ephemerum",1
"?Epichloe",1
"?Epichloe cinerea",1
"?Epiglossum proliferum",18
"?Epiglossum smithiae",4
"?Epiphloea bullosa",2
"?Epymenia obtusa",2
"?Equisetum bogotense",1
"?Eragrostis",6
"?Eragrostis brownii",1
"?Eragrostis dielsii",1
"?Eragrostis mexicana",1
"?Eragrostis parviflora",1
"?Eragrostis setifolia",3
"?Eranthemum",1
"?Erechtites",1
"?Eremaea",1
"?Eremaea pauciflora",1
"?Eremophila",2
"?Eremophila crassifolia",1
"?Eremophila deserti",3
"?Eremophila gilesii",2
"?Eremophila gilesiissp. gilesii",1
"?Eremophila goodwinii",2
"?Eremophila granitica",2
"?Eremophila latrobei",1
"?Eremophila mitchellii",1
"?Eremophila occidens",1
"?Eremophila phoenicia",1
"?Eremophila platycalyxsubsp. platycalyx",1
"?Eremophila platythamnos",1
"?Eremophila sp.",2
"?Eriachne",5
"?Eriachne helmsii",2
"?Eriachne ovata",1
"?Eriachne sp.",3
"?Erigeron",1
"?Eriochilus",2
"?Eriochilus cucullatus",4
"?Eriochlamys sp. 1 sensu Fl. Victoria 4:807 (1999)",1
"?Eriochloa",3
"?Eriopus",1
"?Erodium moschatum",1
"?Erythroclonium",2
"?Erythroxylum",1
"?Eucalyptus",213
"?Eucalyptus albens",2
"?Eucalyptus amplifolia - Eucalyptus glaucina",5
"?Eucalyptus bridgesiana",1
"?Eucalyptus camaldulensis x Eucalyptus largiflorens",1
"?Eucalyptus camaldulensisvar. camaldulensis",1
"?Eucalyptus cameronii",1
"?Eucalyptus camfieldii",1
"?Eucalyptus chlorophylla",1
"?Eucalyptus cneorifolia",1
"?Eucalyptus cometae-vallis",3
"?Eucalyptus concinna",2
"?Eucalyptus conjuncta",1
"?Eucalyptus consideniana",1
"?Eucalyptus crebra",7
"?Eucalyptus dalrympleanasubsp. dalrympleana",1
"?Eucalyptus dealbata",1
"?Eucalyptus dives",1
"?Eucalyptus drepanophylla",1
"?Eucalyptus dumosa",3
"?Eucalyptus dwyeri",2
"?Eucalyptus elliptica",1
"?Eucalyptus gittinsiisubsp. gittinsii",1
"?Eucalyptus ligustrina",1
"?Eucalyptus loxophleba",3
"?Eucalyptus miophylla",1
"?Eucalyptus nova-anglica",1
"?Eucalyptus obtusiflora",1
"?Eucalyptus odorata",5
"?Eucalyptus oleosa",1
"?Eucalyptus polyanthemossubsp. polyanthemos",1
"?Eucalyptus punctata",1
"?Eucalyptus robusta",1
"?Eucalyptus spreta",1
"?Eucalyptus staigeriana",1
"?Eucalyptus strzeleckii",1
"?Eucalyptus tereticornis",2
"?Eucalyptus verrucosa",1
"?Eucalyptus whitei",1
"?Eucalyptus wimmerensis",1
"?Eucamptodon",4
"?Eucheuma",5
"?Eugenia",4
"?Euphorbia",4
"?Euphorbia trigonosperma",1
"?Euphorbiaceae",9
"?Euphrasia",3
"?Euphrasia collinasubsp. collina",2
"?Euptilocladia spongiosa",3
"?Euptilocladia villosa",2
"?Euptilota",5
"?Euptilota articulata",13
"?Eurhynchium",1
"?Eurhynchium laevisetum",1
"?Euroschinus",4
"?Eutaxia microphylla",1
"?Exidia",3
"?Exidia glandulosa",2
"?Exocarpos",1
"?Exocarpos sp.",1
"?Fabaceae",1
"?Fabronia",8
"?Fabroniaceae",1
"?Fallaciella",1
"?Fallaciella gracilis",1
"?Fauchea",7
"?Favolaschia",1
"?Favolus",2
"?Feldmannia irregularis",4
"?Feldmannia mitchelliae",1
"?Festuca",9
"?Festuca sp.",3
"?Ficus",1
"?Fimbristylis",3
"?Fimbristylis modesta",2
"?Fissidens",12
"?Fissidens leptocladus",1
"?Fissidens victorialis",1
"?Fissidens vittatus",1
"?Fistulina",1
"?Flammula",4
"?Flammulaster",1
"?Flavodon flavus",4
"?Flavoparmelia",5
"?Flavoparmelia haysomii",2
"?Flavoparmelia sp.",7
"?Floribundaria",2
"?Foeniculum vulgare",1
"?Fomes",1
"?Fomitiporia punctata",12
"?Fomitiporia robusta",4
"?Fomitopsis",5
"?Fomitopsis feei",6
"?Fomitopsis lilacinogilva",8
"?Forsstroemia",2
"?Fosliella",1
"?Fosliella farinosa",5
"?Fosliella minutula",6
"?Fossombronia",2
"?Frankenia",1
"?Frankenia crispa",2
"?Frankenia sessilis",1
"?Freesia",1
"?Frullania",65
"?Frullania deplanata",1
"?Frullania ericoides",2
"?Fuirena",2
"?Fuligo septicavar. septica",1
"?Funaria",7
"?Funaria hygrometrica",1
"?Fuscoporia",3
"?Fuscoporia wahlbergii",2
"?Gahnia",1
"?Gaimardia",4
"?Galactia",1
"?Galaxaura marginata",2
"?Galaxaura rugosa",1
"?Galenia pubescens",1
"?Galeola cassythoides",1
"?Galerina",5
"?Galerina hypnorum",1
"?Galerina marginata",1
"?Galerina nana",1
"?Galerina patagonica",2
"?Galerina sp.",1
"?Galerina unicolor",1
"?Galium",2
"?Galium gaudichaudii",1
"?Galium leptogonium",1
"?Gallacea",1
"?Ganoderma",2
"?Ganoderma incrassatum",1
"?Ganoderma sp.",1
"?Ganonema",1
"?Ganonema farinosum",2
"?Garcinia",3
"?Gardenia",7
"?Garovaglia",4
"?Gasoul",1
"?Gastroboletus sp.",1
"?Gastrolobium",1
"?Gastrolobium parviflorum",1
"?Gaultheria",2
"?Geastrum",1
"?Geastrum minimum",1
"?Geijera",2
"?Geitonoplesium",1
"?Gelidiella",12
"?Gelidiella sp.",2
"?Gelidiopsis",2
"?Gelidiopsis intricata",1
"?Gelidiopsis variabilis",1
"?Gelidium",14
"?Gelidium asperum",1
"?Gelidium australe",2
"?Gelidium pusillum",1
"?Gelinaria",1
"?Gelinaria ulvoidea",2
"?Gemmabryum",2
"?Gemmabryum cheelii",1
"?Gemmabryum pachytheca",2
"?Genista monspessulana",1
"?Genoplesium fimbriatum",1
"?Genoplesium rufum",1
"?Genoplesium sagittiferum",3
"?Geocalycaceae",1
"?Geoglossum australe",2
"?Geoglossum glutinosum",1
"?Geoglossum umbratile",5
"?Geranium",1
"?Geranium sp. 5 sensu Fl. Victoria 4:229 (1999)",1
"?Gesneriaceae",2
"?Geunsia",3
"?Gibsmithia",1
"?Gigartina",32
"?Gigartina brachiata",2
"?Gigartina pinnata",1
"?Gigartina sp.",1
"?Gigaspermum",1
"?Gigaspermum repens",1
"?Giraudia robusta",3
"?Giraudia sphacelarioides",1
"?Gladiolus undulatus",1
"?Glaphyrymenia pustulosa",3
"?Glechoma hederacea",1
"?Gleichenia",1
"?Gleichenia alpina",1
"?Glia",1
"?Gliophorus",1
"?Glischrocaryon sp.",1
"?Glochidion",2
"?Gloeocapsa",1
"?Gloeocystidiellum sacratum",2
"?Gloeophyllum",1
"?Gloeoporus taxicola",2
"?Gloiocladia australe",2
"?Gloioderma australis",2
"?Gloiophyllis barkeriae",3
"?Gloiosaccion",1
"?Gloiosaccion sp.",3
"?Glossadelphus",1
"?Glossophora nigricans",1
"?Glossostigma",1
"?Glossostigma sp.",1
"?Glyceria australis",1
"?Glyceria sp.",1
"?Glycine",5
"?Glycine clandestina",3
"?Glycine microphylla",1
"?Gnephosis",2
"?Gnephosis arachnoidea",2
"?Gnephosis eriocarpa",1
"?Gomphandra",3
"?Gonatogenia subulata",21
"?Goniobryum",1
"?Goniomitrium",5
"?Goniothalamus",2
"?Goodenia",1
"?Goodenia fascicularis",1
"?Goodenia pinnatifida",1
"?Goodenia ramelii",1
"?Goodenia sp.",2
"?Goodeniaceae",1
"?Gossia acmenoides",4
"?Gossia punctata",1
"?Gouania",2
"?Gracilaria",25
"?Gracilaria chilensis",1
"?Gracilaria cliftonii",3
"?Gracilaria edulis",1
"?Gracilaria furcellata",1
"?Gracilaria secundata",2
"?Gracilaria sp.",3
"?Gracilariophila",6
"?Grammitis billardierei",1
"?Grandinia australis",1
"?Graphid",7
"?Graphidaceae",20
"?Graphis",42
"?Graphis mucronata",1
"?Grateloupia",8
"?Grateloupia filicinavar. filicina",2
"?Gratiola",3
"?Grevillea",5
"?Grevillea 'Poorinda Constance'",1
"?Grevillea anethifolia",1
"?Grevillea arenaria",1
"?Grevillea glossadenia x Grevillea venusta",1
"?Grevillea humilissubsp. humilis",4
"?Grevillea integrifolia",1
"?Grevillea newbeyi",1
"?Grevillea oncogyne Diels",1
"?Grevillea pinaster",1
"?Grevillea victoriae",1
"?Grevillea viridiflava",1
"?Griffithsia",1
"?Griffithsia crassiuscula",1
"?Griffithsia elegans",3
"?Griffithsia gunniana",2
"?Griffithsia metcalfii",1
"?Griffithsia teges",4
"?Grimmia",2
"?Guatteria",1
"?Guettarda",1
"?Guiryella repens",3
"?Gulsonia annulata",2
"?Gunniopsis",1
"?Gunniopsis calcarea",1
"?Gunniopsis quadrifida",1
"?Gymnogongrus",1
"?Gymnomyces",7
"?Gymnomyces eburneus",2
"?Gymnopilus",2
"?Gymnopilus allantopus",2
"?Gymnopilus crociphyllus",2
"?Gymnopilus eucalyptorum",3
"?Gymnopilus ferruginosus",1
"?Gymnopilus junonius",1
"?Gymnopilus sp.",2
"?Gymnopus",1
"?Gymnopus sp.",1
"?Gymnostomum",8
"?Gymnothamnion",1
"?Gypsophila",1
"?Gyrophanopsis zealandica",1
"?Gyroporus",1
"?Haematomma",7
"?Haemodorum sp.",1
"?Hafellia",2
"?Hakea platysperma",1
"?Halecania",1
"?Halfordia",1
"?Halgania cyanea",1
"?Halichrysis concrescens",2
"?Halicnide similans",2
"?Halicoryne",3
"?Halimeda",1
"?Haliptilon",3
"?Haliptilon ""elegans""",2
"?Haliptilon roseum",52
"?Halophila ovalis",1
"?Halophila sp.",2
"?Haloplegma duperreyi",3
"?Haloplegma preissii",10
"?Haloplegma sp.",1
"?Halopteris",13
"?Halopteris paniculata",4
"?Halopteris platycena",1
"?Halopteris pseudospicata",1
"?Halopteris ramulosa",1
"?Haloragaceae",1
"?Haloragis",1
"?Haloragis aspera",1
"?Haloragis odontocarpa",2
"?Haloragis sp.",1
"?Halosarcia halocnemoidessubsp. halocnemoides",1
"?Halosarcia nitida",1
"?Halosarcia sp.",5
"?Halymenia",7
"?Halymenia kraftii",1
"?Halymenia muelleri",7
"?Halymenia sp.",4
"?Hapalopilus",1
"?Hapalosiphon",1
"?Haplodasya",1
"?Haplosporella",1
"?Haraldiophyllum nottii",2
"?Hardenbergia comptoniana",1
"?Harmsiodoxa blennodioides",1
"?Harnieria kempeana",1
"?Harpalejeunea",3
"?Harpographium",1
"?Hebeloma",8
"?Hebeloma kammala",2
"?Hebeloma mesophaeum",1
"?Hebeloma sp.",4
"?Hecatonema",1
"?Hedwigia",2
"?Hedychium",1
"?Helichrysum",3
"?Helicodontium",1
"?Heliotropium",2
"?Heliotropium europaeum",2
"?Helipterum",1
"?Helminthocladia",1
"?Helminthora lindaueri",1
"?Helotium",1
"?Hemigenia dielsii",1
"?Hemigenia eutaxioides",1
"?Hemigenia glabrescens",1
"?Hemigrapha",1
"?Hemimycena",2
"?Hemineura",3
"?Hemineura frondosa",7
"?Hemitrichia intorta",1
"?Hemitrichia velutina",1
"?Hennedya crispa",1
"?Heppia",5
"?Hericium",1
"?Hericium coralloides",1
"?Herpetineuron",2
"?Herpetineuron toccoae",1
"?Herpopteros",1
"?Herposiphonia",3
"?Herposiphonia calothrix",4
"?Herposiphonia filipendula",2
"?Herposiphonia versicolor",12
"?Herposiphoniella plurisegmenta",6
"?Heterocladia australis",12
"?Heterocladia caudata",2
"?Heterocladia umbellifera",5
"?Heterodea",2
"?Heterodermia",69
"?Heterodoxia",1
"?Heterodoxia denticulata",2
"?Heteroscyphus",2
"?Heteroscyphus biciliatus",1
"?Heterosiphonia",13
"?Heterosiphonia australis",1
"?Heterosiphonia callithamnium",1
"?Heterosiphonia gunniana",4
"?Heterosiphonia lawrenciana",1
"?Heterosiphonia muelleri",3
"?Heterosiphonia wrangelioides",3
"?Heterospathe",8
"?Heterostroma",2
"?Heterostroma nereidiis",1
"?Heterotextus",1
"?Heterotextus miltinus",1
"?Heterotextus peziziformis",1
"?Heterothamnion episiliquosum",1
"?Heterozostera",6
"?Heterozostera sp.",1
"?Hexagonia tenuis",2
"?Hexagonia vesparia",1
"?Hibbertia",2
"?Hibbertia devitata",1
"?Hibbertia riparia",2
"?Hibiscus",6
"?Hibiscus krichauffianus",1
"?Hieracium",1
"?Hierochloe",1
"?Hierochloe rariflora",1
"?Hildenbrandia patula",2
"?Hincksia",1
"?Hincksia mitchelliae",5
"?Hincksia sordida",2
"?Hirschfeldia incana",3
"?Hirsutithallia abaxialis",14
"?Hirsutithallia angustata",9
"?Hirsutithallia formosa",1
"?Hirsutithallia laricina",3
"?Hirsutithallia mucronata",21
"?Hirsutithallia tincta",6
"?Hohenbuehelia",3
"?Holomitrium",4
"?Holomitrium perichaetiale",1
"?Holotrichia comosa",9
"?Homalia",1
"?Homoeostrichus",1
"?Homoeostrichus sinclairii",1
"?Homoranthus",1
"?Hookeriaceae",5
"?Hordeum",1
"?Hormiactella",1
"?Hormidium",1
"?Hormosira",1
"?Hovea",1
"?Hoya",1
"?Humaria",1
"?Humata",1
"?Hummia",1
"?Huperzia",4
"?Husseya rubra",2
"?Hyalotheca",2
"?Hydnangium carneum",3
"?Hydnellum",5
"?Hydnellum auratile",1
"?Hydnellum scrobiculatum",1
"?Hydnum",4
"?Hydriastele",1
"?Hydrocoleum",3
"?Hydrocotyle",1
"?Hydrocotyle algida",1
"?Hydrocotyle hirta",1
"?Hydrocotyle pterocarpa",1
"?Hydrocotyle sp.",1
"?Hydrolithon",2
"?Hydropuntia edulis",1
"?Hydropus",3
"?Hygrocybe",5
"?Hygrolembidium",1
"?Hymenelia",1
"?Hymenena",18
"?Hymenena affinis",5
"?Hymenena curdieana",11
"?Hymenena multipartita",25
"?Hymenena sp.",1
"?Hymenochaete",9
"?Hymenochaete cruenta",2
"?Hymenochaete magnahypha",1
"?Hymenochaete rhabarbarina",1
"?Hymenochaete semilugens",1
"?Hymenochaete sp. nov.",1
"?Hymenochaete unicolor",1
"?Hymenocladia",9
"?Hymenocladia chondricola",3
"?Hymenocladia usnea",1
"?Hymenogaster",1
"?Hymenogaster macrosporus",1
"?Hymenophyllum",3
"?Hymenoscyphus",1
"?Hymenostomum sp.",1
"?Hyophila",14
"?Hyparrhenia sp.",1
"?Hyphoderma",2
"?Hyphoderma assimile",3
"?Hyphoderma utriculosum",1
"?Hyphodontia",7
"?Hyphodontia australis",1
"?Hyphodontia flavipora",15
"?Hyphodontia lanata",2
"?Hyphodontia radula",4
"?Hyphodontia sambuci",3
"?Hyphodontia verecunda",1
"?Hypholoma",6
"?Hypholoma fasciculare",2
"?Hypnaceae",17
"?Hypnea",16
"?Hypnea boergesenii",1
"?Hypnea charoides",5
"?Hypnea filiformis",12
"?Hypnea pannosa",4
"?Hypnea ramentacea",3
"?Hypnea sp.",1
"?Hypnea valentiae",3
"?Hypneocolax",1
"?Hypnodendron",11
"?Hypnum",28
"?Hypocenomyce",6
"?Hypochaeris sp.",1
"?Hypochnicium lyndoniae",6
"?Hypocrea",3
"?Hypocrea citrina",1
"?Hypocrea sulphurea",1
"?Hypoglossum",7
"?Hypogymnia",18
"?Hypolepis",4
"?Hypolepis muelleri x Hypolepis rugosula",4
"?Hypolytrum",3
"?Hypomyces",2
"?Hypopterygium",6
"?Hypotrachyna",9
"?Hypoxylon",15
"?Hypoxylon boveivar. bovei",1
"?Hypoxylon hypomiltumvar. hypomiltum",1
"?Hypsizygus ulmarius",1
"?Hysterangium",1
"?Hysterangium aggregatum",2
"?Hysterogaster",1
"?Hysterogaster sp. 4",1
"?Hysterogaster tasmanicus",1
"?Hysterographium",5
"?Icacinaceae",4
"?Ilex",3
"?Illicium parviflorum",1
"?Indigastrum parviflorum",2
"?Indigofera",3
"?Indigofera denudata",1
"?Indigofera sp.",1
"?Inkyuleea ballioides",1
"?Inkyuleea mariana",1
"?Inocephalus",1
"?Inocybe",13
"?Inonotus",4
"?Inonotus glomeratus",1
"?Inonotus pirisporus",1
"?Involucrana",1
"?Ipomoea",3
"?Ipomoea indica",1
"?Irpex",2
"?Isachne",6
"?Isactis plana",1
"?Isaria",3
"?Isaria japonica",1
"?Ischaemum",1
"?Ischaemum fragile",1
"?Ischyrodon",1
"?Iseilema",1
"?Isocladiella",1
"?Isoetes",1
"?Isoetes coromandelina",2
"?Isoetopsis graminifolia",2
"?Isolepis",1
"?Isolepis australiensis",1
"?Isolepis fluitans",3
"?Isolepis sp.",1
"?Isopogon",2
"?Isopogon gardneri",1
"?Isopterygium",33
"?Isopterygium albescens",1
"?Isotachis",5
"?Isotoma",1
"?Isotropis",1
"?Isotropis cuneifoliasubsp. cuneifolia",1
"?Isotropis drummondii",1
"?Ixia polystachya",1
"?Ixodia achillaeoides",1
"?Ixora",2
"?Ixora timorensis",1
"?Jackiella",1
"?Jacksonia",2
"?Jafnea",1
"?Jafneadelphus ferrugineus",2
"?Jamesoniella",1
"?Jania",12
"?Jania affinis",1
"?Jania micrarthrodia",6
"?Jania sp.",1
"?Jania verrucosa",6
"?Juncus",11
"?Juncus holoschoenus",1
"?Juncus planifolius",1
"?Juncus subsecundus",1
"?Juncus usitatus",1
"?Jungermannia",11
"?Jungermanniaceae",1
"?Junghuhnia rhinocephala",1
"?Kallymenia",9
"?Kallymenia rubra",1
"?Kennedia",1
"?Kennedia sp.",1
"?Kentrophora pectinella",4
"?Kerandrenia",1
"?Keraudrenia",2
"?Keriochlamys",2
"?Klebsormidium",4
"?Kochia",1
"?Koeleria",1
"?Kraftia dichotoma",1
"?Kuetzingia",1
"?Kuetzingia canaliculata",2
